19492,0
19493,0
19495,0
19496,0
19497,1
19500,1
19501,1
19502,0
19503,1
19507,1
19508,0
19509,0
19511,0
19512,0
19513,0
19514,0
19515,1
19520,0
19521,1
19524,1
19525,0
19526,0
19527,0
19528,0
19529,0
19530,0
19531,0
19532,0
19540,0
19541,0
19546,1
19547,1
19548,1
19550,0
19551,0
19552,0
19553,1
19554,1
19555,0
19556,1
19557,1
19558,1
19559,0
19560,0
19561,0
19562,0
19567,1
19568,1
19569,0
19570,0
19571,1
19572,1
19574,1
19576,0
19577,1
19578,0
19579,0
19588,1
19591,0
19592,1
19598,0
19601,1
19603,1
19604,1
19605,1
19606,0
19607,1
19608,0
19610,0
19611,1
19613,1
19616,1
19617,1
19618,1
19620,1
19621,0
19622,0
19625,0
19626,0
19627,0
19628,0
19629,0
19630,1
19631,0
19633,1
19634,1
19635,1
19636,1
19637,1
19638,0
19639,1
19640,0
19642,0
19645,1
19647,1
19648,0
19649,1
19650,1
19651,1
19652,1
19654,1
19655,1
19656,1
19657,0
19658,1
19659,0
19660,0
19661,1
19662,0
19663,0
19664,0
19665,0
19666,0
19667,0
19669,0
19671,0
19673,0
19674,0
19675,0
19677,1
19678,1
19679,1
19680,0
19686,1
19690,0
19693,0
19694,0
19696,0
19697,1
19698,1
19703,1
19704,1
19705,0
19706,0
19707,0
19708,0
19709,0
19710,0
19711,1
19712,1
19714,0
19715,0
19716,0
19717,1
19719,1
19720,0
19723,0
19724,0
19725,0
19726,1
19727,1
19728,1
19729,0
19731,0
19733,0
19734,0
19735,1
19736,1
19739,1
19740,1
19741,1
19742,0
19743,0
19744,0
19745,1
19746,1
19747,0
19748,0
19751,0
19752,0
19753,1
19754,1
19755,0
19756,1
19757,0
19758,0
19760,1
19761,0
19762,0
19763,1
19764,0
19765,0
19766,0
19768,1
19769,1
19770,1
19771,0
19772,1
19773,1
19774,1
19777,1
19778,1
19780,0
19782,0
19784,0
19788,1
19789,1
19790,0
19791,1
19792,1
19793,0
19796,1
19797,1
19799,0
19800,0
19801,0
19802,1
19805,1
19806,1
19808,1
19812,0
19813,0
19814,0
19816,1
19819,0
19820,0
19821,1
19822,1
19823,1
19824,1
19825,0
19826,1
19827,1
19829,1
19830,1
19833,1
19834,1
19835,0
19836,1
19837,1
19840,0
19841,0
19842,0
19843,1
19845,1
19847,0
19848,1
19849,0
19850,1
19851,0
19852,0
19853,0
19854,1
19855,1
19856,1
19860,0
19861,0
19862,0
19863,0
19870,1
19871,0
19872,1
19873,0
19874,0
19875,0
19876,0
19877,0
19878,0
19879,1
19881,1
19885,0
19886,1
19888,0
19890,0
19891,0
19892,1
19893,1
19894,1
19896,0
19904,1
19905,0
19906,1
19909,1
19910,1
19915,1
19917,0
19918,0
19919,0
19920,1
19922,1
19927,0
19930,1
19931,1
19932,1
19936,1
19937,1
19939,1
19944,0
19946,1
19947,1
19948,1
19949,0
19950,1
19951,0
19952,1
19953,1
19954,0
19955,1
19956,0
19957,1
19958,1
19959,1
19961,1
19962,1
19963,1
19965,1
19968,1
19969,0
19979,1
19980,1
19981,0
19982,0
19984,0
19985,0
19986,0
19987,0
19989,0
19990,1
19991,0
19992,1
19993,1
19994,1
19995,0
19996,1
20002,1
20003,0
20004,0
20005,1
20007,1
20008,0
20012,1
20013,0
20016,1
20017,1
20019,0
20020,0
20021,0
20022,0
20023,0
20024,0
20025,0
20026,1
20027,0
20028,0
20029,0
20032,0
20033,1
20034,1
20042,0
20043,1
20044,1
20045,1
20049,1
20052,1
20053,0
20054,0
20055,0
20056,1
20057,1
20058,1
20060,0
20064,0
20065,0
20066,0
20067,0
20068,0
20070,0
20071,0
20072,0
20073,0
20075,0
20076,1
20078,0
20079,1
20080,1
20083,1
20084,0
20087,1
20088,0
20090,0
20091,1
20093,0
20094,0
20095,0
20097,0
20100,0
20101,0
20102,0
20104,1
20105,0
20107,0
20108,0
20109,0
20112,0
20113,1
20116,0
20117,0
20118,1
20119,0
20120,1
20121,1
20124,1
20125,0
20126,1
20127,1
20128,0
20129,1
20130,0
20131,0
20132,1
20133,1
20134,0
20135,0
20139,0
20140,0
20143,0
20144,0
20145,1
20146,1
20148,1
20149,1
20150,1
20151,1
20152,0
20153,0
20154,0
20156,1
20157,1
20158,0
20159,1
20160,1
20161,0
20162,1
20164,0
20165,0
20166,0
20167,1
20168,0
20169,1
20170,0
20171,1
20172,0
20173,1
20175,0
20176,1
20177,1
20178,1
20179,0
20180,0
20181,1
20182,1
20183,0
20184,0
20185,0
20186,0
20187,0
20188,1
20189,1
20190,1
20191,1
20194,1
20196,1
20198,1
20199,0
20200,0
20201,0
20202,0
20205,1
20206,1
20207,1
20208,0
20209,0
20210,1
20212,1
20213,0
20214,0
20215,0
20217,0
20218,0
20219,0
20220,0
20221,1
20222,1
20224,0
20225,1
20226,0
20227,1
20228,0
20229,1
20230,1
20231,0
20232,0
20233,0
20236,0
20246,1
20247,1
20249,1
20250,0
20251,0
20252,0
20253,1
20254,0
20255,0
20256,0
20264,0
20265,1
20266,0
20267,1
20268,0
20269,0
20274,1
20277,0
20278,0
20279,0
20281,1
20282,1
20283,0
20284,0
20285,0
20286,0
20288,0
20290,0
20291,1
20292,1
20293,1
20300,0
20301,1
20304,1
20305,1
20307,1
20308,0
20309,0
20310,0
20311,0
20312,0
20315,1
20319,0
20329,1
20330,1
20331,0
20332,0
20333,0
20334,0
20335,0
20336,0
20337,0
20338,1
20339,1
20341,1
20343,0
20354,0
20355,0
20356,1
20357,1
20363,1
20364,0
20365,1
20367,1
20368,1
20369,1
20370,1
20371,1
20372,1
20374,0
20377,1
20378,0
20380,1
20381,1
20384,1
20386,1
20389,0
20390,0
20391,0
20392,0
20393,0
20394,0
20395,0
20396,0
20397,1
20400,0
20401,0
20404,1
20406,0
20408,1
20410,1
20411,0
20412,0
20413,1
20414,1
20417,1
20418,0
20419,0
20420,0
20421,0
20422,1
20423,1
20425,0
20431,0
20432,0
20433,0
20434,0
20435,0
20436,0
20437,1
20438,0
20439,0
20440,0
20441,0
20445,0
20446,1
20447,1
20448,0
20449,0
20451,1
20452,1
20453,1
20454,1
20455,1
20456,1
20457,0
20459,0
20460,0
20461,0
20462,0
20463,0
20465,0
20466,0
20467,1
20469,1
20470,0
20471,0
20472,0
20473,0
20474,1
20475,1
20476,1
20477,0
20478,0
20479,1
20480,0
20481,1
20482,0
20483,1
20485,1
20486,0
20487,1
20488,1
20489,1
20490,1
20491,1
20492,1
20493,0
20498,0
20499,1
20500,1
20501,0
20502,0
20504,0
20505,0
20507,1
20509,1
20510,0
20512,0
20515,0
20517,1
20520,1
20523,1
20525,1
20526,1
20527,1
20528,0
20529,0
20530,0
20531,0
20533,0
20537,0
20538,0
20539,0
20540,1
20541,1
20542,0
20543,0
20544,0
20546,1
20547,1
20548,1
20549,1
20550,0
20551,1
20552,0
20561,1
20562,1
20563,1
20564,1
20566,1
20568,1
20569,0
20570,1
20571,0
20572,1
20573,0
20574,0
20575,0
20576,0
20577,0
20579,0
20580,1
20581,0
20582,1
20583,0
20584,1
20585,0
20586,0
20587,0
20588,1
20593,0
20594,0
20595,0
20596,0
20598,1
20600,1
20601,1
20602,1
20603,0
20604,0
20607,1
20608,1
20612,0
20615,0
20616,0
20617,0
20618,0
20619,0
20620,0
20621,1
20622,0
20624,0
20627,1
20628,1
20629,0
20630,0
20631,1
20632,1
20637,1
20638,1
20639,0
20643,0
20644,0
20645,0
20646,1
20647,0
20650,0
20651,1
20652,0
20653,0
20654,0
20655,0
20656,0
20658,1
20665,1
20666,1
20667,1
20668,0
20669,1
20670,1
20671,0
20672,0
20673,1
20674,1
20676,0
20677,0
20678,1
20680,0
20681,0
20682,0
20683,1
20685,1
20686,0
20687,1
20689,1
20690,0
20691,0
20692,1
20694,1
20695,0
20696,0
20700,0
20701,1
20702,1
20703,1
20712,1
20713,0
20714,0
20715,0
20716,0
20718,0
20719,1
20726,1
20727,0
20728,1
20729,0
20730,0
20733,1
20734,0
20735,0
20736,1
20737,1
20738,1
20739,1
20741,0
20742,1
20743,1
20744,0
20745,0
20746,1
20747,0
20748,1
20749,0
20752,0
20753,1
20754,1
20759,1
20760,1
20762,0
20764,1
20767,0
20768,0
20769,0
20770,0
20771,1
20772,1
20775,0
20776,1
20778,0
20782,1
20783,1
20784,0
20785,0
20786,0
20787,0
20789,1
20790,0
20791,1
20797,0
20798,0
20799,0
20800,0
20801,0
20802,0
20803,0
20804,0
20805,0
20806,0
20807,1
20809,0
20810,0
20811,0
20812,0
20813,1
20814,0
20815,0
20816,1
20817,0
20818,0
20819,1
20820,1
20821,0
20822,0
20823,1
20824,0
20825,0
20826,1
20827,0
20828,0
20829,1
20830,1
20831,0
20832,1
20833,1
20834,1
20835,0
20836,1
20841,0
20842,1
20843,0
20847,1
20848,0
20849,0
20851,1
20852,0
20853,0
20854,0
20855,0
20856,0
20857,1
20858,1
20866,0
20867,1
20868,0
20869,0
20870,1
20871,1
20872,0
20873,1
20874,1
20875,1
20877,0
20878,0
20879,0
20880,0
20881,0
20882,0
20883,0
20884,0
20885,0
20886,1
20887,1
20889,0
20890,1
20898,0
20899,0
20900,1
20901,1
20903,1
20904,0
20905,0
20907,0
20908,0
20909,0
20910,1
20911,1
20924,0
20925,0
20927,0
20928,0
20929,1
20931,0
20933,0
20934,1
20935,1
20936,1
20937,0
20943,1
20944,0
20945,0
20946,0
20951,0
20953,0
20954,1
20958,1
20960,0
20961,1
20962,1
20965,0
20966,1
20967,1
20969,0
20970,1
20971,0
20972,1
20973,1
20974,0
20975,0
20976,1
20979,0
20980,0
20983,1
20984,0
20985,0
20986,0
20988,1
20989,0
20990,0
20991,1
20993,0
20994,1
20995,0
20996,1
20997,1
20998,1
21000,0
21001,1
21002,0
21003,0
21004,1
21005,0
21006,0
21007,0
21011,0
21012,1
21013,0
21018,1
21020,1
21021,1
21022,0
21023,0
21026,1
21027,0
21028,0
21029,0
21030,1
21031,0
21032,1
21033,1
21034,0
21035,1
21036,0
21037,1
21038,1
21039,1
21041,0
21042,0
21043,0
21044,0
21045,1
21046,1
21047,0
21048,1
21049,0
21050,0
21052,0
21053,1
21054,0
21055,1
21056,0
21058,0
21059,1
21060,1
21061,1
21063,1
21064,1
21083,1
21084,1
21085,0
21086,0
21087,1
21089,1
21090,1
21091,0
21092,1
21094,1
21095,0
21099,1
21101,0
21103,1
21105,0
21106,1
21108,1
21109,0
21110,1
21111,0
21112,0
21113,1
21115,1
21116,1
21117,0
21119,1
21121,0
21122,1
21123,1
21124,1
21125,0
21126,0
21127,0
21129,0
21130,1
21131,1
21134,1
21135,1
21136,0
21137,0
21139,1
21140,1
21142,0
21143,1
21144,0
21146,1
21147,0
21148,0
21149,0
21150,0
21151,0
21152,1
21153,1
21154,1
21161,0
21162,0
21163,0
21166,0
21167,0
21168,0
21169,1
21170,0
21172,0
21173,0
21174,0
21176,0
21184,0
21185,0
21186,1
21187,1
21188,0
21189,0
21190,0
21191,0
21192,1
21194,0
21195,0
21198,1
21199,0
21200,0
21201,1
21203,1
21204,1
21212,0
21213,0
21214,1
21226,0
21227,0
21229,0
21230,0
21232,1
21233,1
21234,1
21235,1
21236,0
21237,0
21238,1
21239,1
21240,1
21241,0
21242,0
21243,0
21244,0
21245,0
21246,0
21247,1
21248,0
21249,0
21251,0
21252,0
21253,0
21255,1
21256,0
21257,0
21258,0
21259,0
21262,0
21263,0
21264,0
21265,1
21266,0
21267,1
21268,0
21269,0
21272,0
21273,0
21274,0
21275,0
21277,1
21278,0
21279,1
21280,0
21281,0
21282,0
21283,0
21284,1
21288,1
21289,0
21290,0
21291,1
21292,0
21294,1
21295,1
21297,0
21299,0
21300,0
21314,0
21315,1
21316,1
21317,0
21318,0
21319,1
21320,0
21321,1
21322,0
21324,1
21328,0
21329,0
21334,0
21335,1
21336,1
21337,1
21339,0
21340,1
21341,1
21343,0
21344,1
21345,1
21346,1
21347,0
21358,0
21359,0
21360,0
21361,0
21362,0
21363,0
21370,0
21372,0
21373,0
21374,0
21375,1
21376,1
21377,1
21381,1
21382,0
21383,0
21384,0
21385,0
21386,0
21387,0
21388,0
21390,0
21391,0
21392,0
21393,1
21394,1
21396,0
21402,1
21403,1
21405,1
21410,1
21411,1
21412,0
21417,0
21418,1
21419,1
21420,1
21421,1
21422,1
21423,1
21424,0
21425,1
21426,1
21427,1
21431,0
21444,0
21445,0
21455,1
21456,1
21457,0
21462,1
21463,0
21464,0
21465,1
21466,1
21467,0
21468,1
21469,0
21470,0
21471,0
21472,0
21473,0
21474,1
21475,1
21476,0
21477,0
21478,1
21482,1
21484,1
21485,0
21486,0
21487,0
21488,0
21489,0
21491,1
21492,1
21496,0
21497,0
21498,0
21499,0
21500,0
21501,0
21502,0
21506,0
21508,1
21510,1
21511,1
21512,0
21513,1
21514,1
21515,0
21516,1
21517,1
21518,1
21519,0
21520,0
21521,1
21524,1
21526,1
21528,0
21529,0
21531,1
21532,1
21533,1
21535,1
21557,1
21563,1
21564,0
21566,1
21567,1
21568,1
21570,0
21571,0
21572,0
21573,0
21574,1
21575,1
21576,1
21582,0
21584,1
21587,1
21589,0
21591,1
21592,0
21593,0
21594,1
21595,1
21596,1
21598,1
21599,1
21607,1
21608,0
21609,0
21610,0
21611,0
21612,0
21613,1
21614,0
21616,1
21618,1
21619,0
21620,1
21624,1
21626,1
21627,1
21628,0
21629,1
21631,0
21632,0
21635,1
21636,1
21638,1
21639,1
21642,1
21643,1
21644,0
21645,0
21646,0
21647,0
21648,1
21649,1
21650,0
21651,0
21652,0
21653,1
21654,1
21655,1
21656,1
21657,0
21658,1
21659,0
21660,0
21661,0
21662,0
21663,0
21664,1
21665,1
21666,1
21667,0
21668,0
21669,1
21670,0
21671,1
21672,0
21673,0
21674,0
21675,0
21676,0
21677,0
21678,0
21679,0
21680,0
21681,1
21682,0
21683,0
21684,0
21685,0
21686,1
21687,1
21688,0
21689,0
21690,1
21691,0
21692,0
21693,1
21694,0
21695,1
21696,1
21697,1
21698,1
21699,0
21700,0
21701,0
21702,0
21703,0
21704,0
21705,0
21706,0
21707,0
21708,1
21709,1
21710,1
21711,0
21712,0
21713,0
21714,0
21715,1
21716,0
21717,1
21718,1
21719,1
21720,1
21721,0
21722,1
21723,0
21724,1
21725,0
21726,0
21727,1
21728,1
21729,0
21730,0
21731,1
21732,1
21733,0
21734,0
21735,0
21736,0
21737,0
21738,0
21739,0
21740,1
21741,1
21742,1
21743,0
21744,1
21745,1
21746,0
21747,0
21748,0
21749,0
21750,0
21752,0
21753,0
21754,1
21755,0
21756,0
21757,0
21758,0
21759,0
21760,0
21761,1
21762,0
21763,0
21764,1
21765,1
21766,0
21767,0
21768,1
21769,0
21770,0
21771,0
21772,0
21773,0
21774,0
21775,1
21776,1
21777,1
21778,1
21779,0
21780,0
21781,1
21782,0
21783,0
21784,1
21785,0
21786,0
21787,1
21788,0
21789,0
21790,1
21791,0
21792,1
21793,1
21794,1
21795,1
21796,0
21797,1
21798,1
21799,0
21800,0
21801,0
21802,0
21803,0
21804,1
21805,0
21806,1
21807,0
21808,1
21809,1
21810,1
21811,0
21812,0
21813,0
21814,0
21815,0
21816,0
21817,1
21818,0
21819,0
21820,0
21821,0
21822,0
21823,1
21824,1
21825,1
21826,0
21827,0
21828,1
21829,0
21830,0
21831,0
21832,0
21833,0
21834,0
21835,1
21836,1
21837,1
21838,0
21839,1
21840,0
21841,1
21842,0
21843,0
21844,1
21845,0
21846,0
21847,1
21848,0
21849,0
21850,0
21851,1
21852,1
21853,0
21854,1
21855,0
21856,0
21857,0
21858,0
21859,1
21860,0
21861,1
21862,0
21863,1
21864,1
21865,1
21866,0
21867,1
21868,0
21869,0
21870,0
21871,0
21872,1
21873,0
21874,0
21875,0
21876,0
21877,0
21878,1
21879,0
21880,0
21881,1
21882,0
21883,0
21884,0
21885,0
21886,0
21887,0
21888,1
21889,0
21890,0
21892,0
21893,0
21894,0
21895,0
21896,0
21898,1
21899,0
21900,0
21901,0
21902,0
21903,1
21904,1
21905,0
21906,1
21907,1
21908,0
21909,1
21910,0
21911,1
21912,0
21913,0
21914,0
21915,0
21916,0
21917,0
21918,0
21919,1
21920,0
21921,0
21922,0
21923,0
21924,1
21925,0
21926,0
21927,0
21928,0
21929,1
21930,0
21931,1
21932,0
21933,1
21934,1
21935,1
21936,1
21937,1
21938,0
21939,1
21940,0
21941,0
21942,1
21943,0
21944,0
21945,0
21946,0
21947,1
21948,0
21949,0
21950,0
21951,0
21952,0
21953,1
21954,1
21955,1
21956,0
21957,0
21958,0
21959,1
21960,0
21961,0
21962,1
21963,1
21964,0
21965,1
21966,1
21967,0
21968,0
21969,0
21970,0
21971,1
21972,0
21973,0
21974,0
21975,0
21976,0
21977,0
21978,0
21979,1
21980,1
21981,1
21982,1
21983,1
21984,0
21985,0
21986,0
21987,0
21988,0
21989,0
21990,0
21991,0
21992,0
21993,1
21994,0
21995,0
21996,1
21997,0
21998,1
21999,0
22000,1
22001,0
22002,0
22003,1
22004,1
22005,0
22006,0
22007,1
22008,0
22009,0
22010,0
22011,1
22012,0
22013,1
22014,0
22015,0
22016,0
22017,0
22018,0
22019,1
22020,0
22021,0
22022,1
22023,0
22024,1
22025,0
22026,1
22027,0
22028,0
22029,1
22030,1
22031,0
22032,0
22033,0
22034,1
22035,0
22036,1
22037,0
22038,1
22039,0
22040,0
22041,1
22042,0
22043,0
22044,1
22045,1
22046,1
22047,0
22048,1
22049,0
22050,0
22051,0
22052,0
22053,1
22054,1
22055,0
22056,1
22057,0
22058,0
22059,0
22060,1
22061,0
22062,0
22063,0
22064,1
22065,1
22066,0
22067,1
22068,0
22069,0
22070,0
22071,1
22072,0
22073,0
22074,0
22075,0
22076,0
22077,0
22078,1
22079,1
22080,1
22081,0
22082,0
22083,1
22084,0
22085,0
22086,1
22087,0
22088,1
22089,0
22090,0
22091,0
22092,0
22093,0
22094,0
22095,0
22096,1
22097,0
22098,0
22099,1
22100,0
22101,0
22102,0
22103,1
22104,0
22105,0
22106,0
22107,0
22108,1
22109,1
22110,1
22111,0
22112,1
22113,1
22114,0
22115,0
22116,0
22117,0
22118,0
22119,0
22120,1
22121,0
22122,0
22123,0
22124,0
22125,0
22126,1
22127,1
22128,1
22129,1
22130,1
22131,1
22132,0
22133,1
22134,0
22135,0
22136,0
22137,1
22138,0
22139,0
22140,0
22141,0
22142,1
22143,0
22144,0
22145,0
22146,0
22147,0
22148,0
22149,1
22150,0
22151,0
22152,1
22153,0
22154,0
22155,1
22156,1
22157,0
22158,1
22159,1
22160,0
22161,0
22162,0
22163,0
22164,0
22165,0
22166,0
22167,0
22168,1
22169,0
22170,0
22171,0
22172,1
22173,1
22174,0
22175,0
22176,0
22177,0
22178,1
22179,0
22180,1
22181,0
22182,1
22183,0
22184,0
22185,1
22186,0
22187,0
22188,1
22189,1
22190,0
22191,0
22192,1
22193,1
22194,1
22195,0
22196,0
22197,0
22198,1
22199,0
22200,0
22201,0
22202,0
22203,0
22204,0
22205,0
22206,0
22207,0
22208,0
22209,0
22210,0
22211,1
22212,1
22213,0
22214,1
22215,0
22216,0
22217,1
22218,0
22219,1
22220,1
22221,0
22222,0
22223,0
22224,1
22225,0
22226,0
22227,1
22228,1
22229,0
22230,0
22231,0
22232,1
22233,0
22234,0
22235,1
22236,0
22237,0
22238,1
22239,0
22240,0
22241,1
22242,1
22243,1
22244,0
22245,0
22246,1
22247,0
22248,0
22249,0
22250,0
22251,0
22252,0
22253,0
22254,0
22255,1
22256,0
22257,0
22258,1
22259,1
22260,0
22261,1
22262,0
22263,1
22264,0
22265,0
22266,0
22267,0
22268,1
22269,1
22270,1
22271,0
22272,0
22273,0
22274,0
22275,1
22276,1
22277,0
22278,1
22279,0
22280,0
22281,0
22282,0
22283,0
22284,1
22285,0
22286,0
22287,0
22288,1
22289,0
22290,0
22291,0
22292,0
22293,0
22294,0
22295,0
22296,0
22297,1
22298,0
22299,0
22300,1
22301,1
22302,0
22303,0
22304,1
22305,1
22306,0
22307,0
22308,0
22309,0
22310,0
22311,1
22312,0
22313,1
22314,0
22315,0
22316,0
22317,1
22318,1
22319,0
22320,0
22321,1
22322,0
22323,0
22324,1
22325,0
22326,0
22327,0
22328,1
22329,0
22330,0
22331,1
22332,1
22333,1
22334,0
22335,1
22336,1
22337,0
22338,1
22339,0
22340,0
22341,0
22342,0
22343,1
22344,1
22345,1
22346,0
22347,0
22348,0
22349,0
22350,0
22351,0
22352,1
22353,0
22354,0
22355,1
22356,0
22357,1
22358,1
22359,0
22360,0
22361,1
22362,0
22363,1
22364,1
22365,1
22366,0
22367,1
22368,1
22369,1
22370,0
22371,1
22372,1
22373,0
22374,0
22375,1
22376,1
22377,1
22378,1
22379,0
22380,0
22381,1
22382,1
22383,0
22384,1
22385,1
22386,1
22387,0
22388,1
22389,0
22390,1
22391,0
22392,1
22393,0
22394,1
22395,0
22396,0
22397,0
22398,1
22399,1
22400,0
22401,0
22402,0
22403,0
22404,1
22405,1
22406,0
22407,1
22408,1
22409,1
22410,0
22411,1
22412,0
22413,1
22414,0
22415,1
22416,0
22417,1
22418,0
22419,0
22420,0
22421,1
22422,1
22423,0
22424,1
22425,1
22426,0
22427,0
22428,0
22429,0
22430,0
22431,1
22432,1
22433,1
22434,0
22435,0
22436,1
22437,1
22438,0
22439,0
22440,0
22441,1
22442,0
22443,0
22444,0
22445,0
22446,0
22447,0
22448,0
22449,1
22450,1
22451,1
22452,1
22453,0
22454,0
22455,1
22456,1
22457,1
22458,1
22459,1
22460,1
22461,1
22462,1
22463,0
22464,0
22465,0
22466,0
22467,0
22468,0
22469,0
22470,1
22471,0
22472,1
22473,1
22474,0
22475,0
22476,0
22477,0
22478,0
22479,1
22480,0
22481,0
22482,1
22483,0
22484,0
22485,0
22486,1
22487,0
22488,1
22489,1
22490,0
22491,1
22492,1
22493,1
22494,0
22495,1
22496,0
22497,1
22498,0
22499,1
22500,1
22501,1
22502,1
22503,1
22504,0
22505,0
22506,0
22507,0
22508,1
22509,0
22510,0
22511,1
22512,0
22513,1
22514,1
22515,0
22516,0
22517,0
22518,0
22519,0
22520,0
22521,0
22522,0
22523,0
22524,0
22525,1
22526,0
22527,0
22528,0
22529,1
22530,0
22531,1
22532,0
22533,0
22534,0
22535,1
22536,0
22537,0
22538,1
22539,0
22540,1
22541,0
22542,1
22543,0
22544,0
22545,0
22546,0
22547,0
22548,1
22549,1
22550,0
22551,1
22552,0
22553,1
22554,0
22555,0
22556,0
22557,0
22558,1
22559,0
22560,0
22561,0
22562,1
22563,0
22564,0
22565,0
22566,0
22567,1
22568,1
22569,0
22570,0
22571,0
22572,1
22573,1
22574,0
22575,0
22576,1
22577,1
22578,0
22579,1
22580,0
22581,1
22582,0
22583,0
22584,0
22585,1
22586,0
22587,1
22588,0
22589,0
22590,0
22591,0
22592,0
22593,0
22594,0
22595,1
22596,0
22597,0
22598,1
22599,1
22600,1
22601,1
22602,1
22603,1
22604,0
22605,0
22606,1
22607,0
22608,0
22609,0
22610,0
22611,1
22612,1
22613,0
22614,0
22615,1
22616,0
22617,1
22618,0
22619,0
22620,0
22621,0
22622,1
22623,0
22624,0
22625,0
22626,0
22627,1
22628,1
22629,0
22630,0
22631,1
22632,0
22633,0
22634,0
22635,0
22636,1
22637,0
22638,1
22639,1
22640,1
22641,0
22642,1
22643,0
22644,1
22645,0
22646,0
22647,1
22648,1
22649,0
22650,0
22651,0
22652,1
22653,0
22654,0
22655,0
22656,1
22657,0
22658,1
22659,0
22660,0
22661,0
22662,1
22663,1
22664,1
22665,0
22666,0
22667,1
22668,0
22669,0
22670,0
22671,0
22672,0
22673,1
22674,1
22675,0
22676,0
22677,0
22678,0
22679,0
22680,0
22681,0
22682,1
22683,0
22684,1
22685,0
22686,0
22687,0
22688,0
22689,0
22690,1
22691,1
22692,1
22693,0
22694,1
22695,0
22696,0
22697,0
22698,0
22699,1
22700,0
22701,0
22702,0
22703,0
22704,0
22705,0
22706,0
22707,1
22708,0
22709,0
22710,0
22711,0
22712,0
22713,0
22714,0
22715,0
22716,0
22717,0
22718,1
22719,0
22720,0
22721,0
22722,0
22723,0
22724,0
22725,0
22726,0
22727,1
22728,1
22729,0
22730,0
22731,0
22732,1
22733,1
22734,0
22735,0
22736,1
22737,1
22738,1
22739,1
22740,0
22741,1
22742,1
22743,1
22744,1
22745,0
22746,1
22747,0
22748,0
22749,0
22750,0
22751,0
22752,0
22753,0
22754,1
22755,1
22756,0
22757,0
22758,1
22759,1
22760,0
22761,0
22762,0
22763,1
22764,1
22765,0
22766,1
22767,0
22768,1
22769,1
22770,1
22771,1
22772,1
22773,1
22774,0
22775,0
22776,0
22777,1
22778,0
22779,0
22780,0
22781,0
22782,1
22783,0
22784,1
22785,1
22786,1
22787,1
22788,0
22789,0
22790,0
22791,1
22792,0
22793,0
22794,1
22795,1
22796,0
22797,1
22798,0
22799,1
22800,0
22801,1
22802,0
22803,0
22804,0
22805,0
22806,1
22807,1
22808,0
22809,0
22810,1
22811,1
22812,1
22813,1
22814,0
22815,0
22816,1
22817,1
22818,1
22819,1
22820,0
22821,0
22822,0
22823,0
22824,0
22825,1
22826,0
22827,0
22828,0
22829,0
22830,1
22831,1
22832,0
22833,0
22834,1
22835,1
22836,0
22837,1
22838,0
22839,0
22840,0
22841,1
22842,0
22843,0
22844,0
22845,1
22846,0
22847,1
22848,0
22849,0
22850,1
22851,1
22852,0
22853,1
22854,0
22855,0
22856,0
22857,1
22858,0
22859,0
22860,0
22861,1
22862,0
22863,1
22864,1
22865,0
22866,0
22867,1
22868,0
22869,0
22870,1
22871,1
22872,0
22873,0
22874,0
22875,0
22876,1
22877,0
22878,1
22879,0
22880,0
22881,0
22882,1
22883,0
22884,0
22885,1
22886,0
22887,1
22888,0
22889,0
22890,1
22891,0
22892,0
22893,1
22894,0
22895,1
22896,0
22897,1
22898,1
22899,1
22900,1
22901,1
22902,0
22903,1
22904,0
22905,0
22906,0
22907,0
22908,0
22909,0
22910,1
22911,0
22912,0
22913,0
22914,0
22915,0
22916,0
22917,0
22918,0
22919,1
22920,1
22921,1
22922,1
22923,1
22924,0
22925,0
22926,1
22927,1
22928,0
22929,0
22930,0
22931,0
22932,0
22933,1
22934,0
22935,0
22936,1
22937,1
22938,0
22939,1
22940,1
22941,0
22942,1
22943,0
22944,1
22945,1
22946,0
22947,0
22948,1
22949,0
22950,1
22951,0
22952,1
22953,0
22954,0
22955,0
22956,0
22957,0
22958,0
22959,0
22960,1
22961,0
22962,0
22963,0
22964,0
22965,0
22966,1
22967,1
22968,1
22969,0
22970,0
22971,0
22972,0
22973,0
22974,1
22975,0
22976,1
22977,0
22978,0
22979,1
22980,0
22981,0
22982,0
22983,0
22984,1
22985,1
22986,0
22987,0
22988,0
22989,1
22990,1
22991,1
22992,1
22993,0
22994,1
22995,0
22996,1
22997,0
22998,0
22999,0
23000,0
23001,0
23002,0
23003,1
23004,1
23005,1
23006,1
23007,1
23008,0
23009,1
23010,0
23011,0
23012,1
23013,0
23014,0
23015,0
23016,0
23017,1
23018,0
23019,1
23020,0
23022,0
23023,0
23024,1
23025,0
23026,0
23027,0
23028,0
23029,1
23030,0
23031,1
23032,0
23033,0
23034,0
23035,0
23036,0
23037,0
23038,0
23039,0
23040,0
23041,0
23042,1
23043,0
23044,1
23045,1
23046,1
23047,0
23048,0
23049,1
23050,0
23051,1
23052,0
23053,0
23054,1
23055,1
23056,1
23057,0
23058,0
23059,0
23060,1
23061,0
23062,1
23063,0
23064,1
23065,0
23066,0
23067,0
23068,0
23069,0
23070,1
23071,0
23072,0
23073,0
23074,0
23075,1
23076,0
23077,0
23078,0
23079,1
23080,0
23081,0
23082,0
23083,1
23084,0
23085,1
23086,0
23087,0
23088,0
23089,0
23090,0
23091,0
